image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
plank_1186.jpg,incorrect,plank,standard,67.3770179853338,56.78318710797941,125.03366256526394,118.09179074938518,161.6387008125428,147.65852328041225,up,incorrect,bent,incorrect,straight,correct
plank_1188.jpg,incorrect,plank,standard,152.93028335881309,169.92206477363004,172.55949309380946,167.7222959817917,162.71644147427656,158.2147012511837,up,incorrect,bent,incorrect,straight,correct
plank_119.jpg,incorrect,plank,standard,177.68660376375405,172.30448557014873,156.12531366350677,132.90933335102878,83.13596939962609,160.44938632640506,up,incorrect,bent,incorrect,straight,correct
plank_1190.jpg,incorrect,plank,standard,9.524028567026685,128.12712072254394,117.03666904281768,140.4036658772724,153.33588301527772,167.16128480114625,up,incorrect,straight,correct,straight,correct
plank_1192.jpg,incorrect,plank,standard,154.88861812118972,101.46742204463816,158.9727934694382,85.5185732555728,153.51691142694548,111.20165116417284,up,correct,bent,incorrect,bent,incorrect
plank_1193.jpg,correct,plank,standard,178.0686078190582,104.54945402380432,108.32236094883235,140.12032257158353,101.7528741608114,133.18778306516347,up,correct,straight,correct,straight,correct
plank_1194.jpg,incorrect,plank,standard,135.4717050286593,98.20906509852875,100.211445068061,85.28996558967533,76.65526603092505,89.33427181051938,up,correct,straight,correct,bent,incorrect
plank_1195.jpg,incorrect,plank,standard,148.2807101506317,86.01653596753802,113.5783864618358,74.08807913326213,137.07587459391848,86.54187284724298,up,correct,straight,correct,bent,incorrect
plank_1196.jpg,correct,plank,standard,155.95927165930394,70.29235189128003,123.71702567685298,154.26971408686364,150.5705541918061,172.7927114911585,up,correct,straight,correct,straight,correct
plank_1197.jpg,correct,plank,standard,123.63051823875564,53.0710536789565,148.60192862832616,156.26162249178117,161.14556382614404,169.93945478732704,up,correct,straight,correct,straight,correct
plank_1198.jpg,incorrect,plank,standard,147.44843542123238,166.4922893167617,134.22177248506338,157.63787722032927,136.7311919073627,170.94804886522584,up,incorrect,straight,correct,straight,correct
plank_1199.jpg,incorrect,plank,standard,134.99418532654173,135.91896337600306,170.13444591816997,166.16319029576815,162.08706534831242,171.58679473923223,up,incorrect,straight,correct,straight,correct
plank_12.jpg,incorrect,plank,standard,159.3362552529026,150.43960800579566,39.40999782472715,152.31801907457697,123.0215250904402,158.89320845822343,up,incorrect,straight,correct,straight,correct
plank_120.jpg,incorrect,plank,standard,179.96213975390614,131.04392714183356,6.424967440277421,30.18665248997688,170.24840353676754,168.2691009505996,up,incorrect,bent,incorrect,straight,correct
plank_1200.jpg,incorrect,plank,standard,173.55993956505273,124.78927298428688,45.110690716996345,58.23236227877389,162.0657034502205,104.58437062623076,up,incorrect,bent,incorrect,bent,incorrect
plank_1201.jpg,incorrect,plank,standard,139.50084116532202,173.5658635287308,150.23339797909583,132.05541262148597,151.05624673862306,48.48897261072962,up,incorrect,straight,correct,bent,incorrect
plank_1202.jpg,incorrect,plank,standard,156.39151738067105,98.28341585700164,111.73978135279565,1.3352744684693776,149.30616801137265,44.61721262286456,up,correct,bent,incorrect,bent,incorrect
plank_1203.jpg,correct,plank,standard,133.17911418928014,94.31895763196292,105.99988695111584,127.5242456480295,150.03122204451378,156.58029738110648,up,correct,straight,correct,straight,correct
plank_1204.jpg,correct,plank,standard,169.39237892609356,155.31934692154653,138.8352871708569,156.92181073276726,158.24537637661453,160.0635856488278,up,correct,straight,correct,straight,correct
plank_1205.jpg,correct,plank,standard,119.66377436863768,34.9940188882092,175.76803667919629,174.8344052431498,179.8461550743682,168.87767954112311,up,correct,straight,correct,straight,correct
plank_1206.jpg,incorrect,plank,standard,67.97354966025203,85.32893396201153,146.40581052652138,153.48633065185516,135.94453807958732,91.214378123433,up,correct,straight,correct,bent,incorrect
plank_1207.jpg,correct,plank,standard,89.45827422509986,68.61801258615722,146.14155723457782,142.0963088239423,171.60056357621264,164.8791917236598,up,correct,straight,correct,straight,correct
plank_1208.jpg,incorrect,plank,standard,169.68002753201375,116.56290235801308,59.89214262765994,57.71464567117238,44.38741217423591,99.34538133605676,up,correct,straight,correct,bent,incorrect
plank_1209.jpg,correct,plank,standard,108.29593189309588,61.81548329110292,153.64158646213912,144.35789357995984,169.4819887756812,166.79852359962635,up,correct,straight,correct,straight,correct
plank_121.jpg,correct,plank,standard,80.06095957720495,111.1661447595456,130.48337258262555,132.12798441901444,161.73909853491764,164.42553753105716,up,correct,straight,correct,straight,correct
plank_1210.jpg,incorrect,plank,standard,173.24426062446975,150.1704135012656,107.7678917643996,137.06325343849792,126.46331391781952,168.9193590233041,up,incorrect,straight,correct,straight,correct
plank_1213.jpg,incorrect,plank,standard,142.062293132657,171.60824261804174,175.0670238990973,177.64854563311945,163.83368978689205,174.4572983024166,up,incorrect,straight,correct,straight,correct
plank_1214.jpg,incorrect,plank,standard,173.51974224799145,177.6451766700986,154.61679764506758,152.54824320130328,106.72443928771774,115.6447553433794,up,incorrect,straight,correct,bent,incorrect
plank_1215.jpg,incorrect,plank,standard,148.25158603613056,164.45344960539953,164.59715929304468,100.89380721425704,142.43055889774823,137.94099952074674,up,incorrect,bent,incorrect,straight,correct
plank_1216.jpg,incorrect,plank,standard,132.64100759301925,173.66887521888657,49.142958403818085,86.62053357213448,73.23054771849702,59.048146308459,up,incorrect,bent,incorrect,bent,incorrect
plank_1218.jpg,incorrect,plank,standard,172.57571034187268,164.04108576335452,140.08992670393252,146.7004170596972,132.52235547877456,166.93053194633532,up,incorrect,straight,correct,straight,correct
plank_1219.jpg,incorrect,plank,standard,139.80865642934384,139.38444987288577,150.29266966512245,163.6944796028144,153.76174121761088,171.6516462688242,up,incorrect,straight,correct,straight,correct
plank_122.jpg,incorrect,plank,standard,143.42345557291506,126.4154986257758,140.93780999437126,136.9996135908844,160.9432289601953,144.0993707184987,up,incorrect,straight,correct,straight,correct
plank_1220.jpg,incorrect,plank,standard,97.6275309323616,99.9555887720856,157.88397875217078,11.664810975946004,165.32418907212437,13.106539811023085,up,correct,straight,correct,bent,incorrect
plank_1222.jpg,incorrect,plank,standard,140.21565927673328,154.2683908034025,170.03608592947015,175.99041556544003,167.5976399214065,177.17443984760374,up,incorrect,straight,correct,bent,incorrect
plank_1224.jpg,incorrect,plank,standard,172.82907492685158,174.90982968294816,160.23316422260854,159.50980732377792,179.667609908818,177.61228451613604,up,incorrect,straight,correct,straight,correct
plank_1225.jpg,correct,plank,standard,114.1183778465632,102.93896889415392,171.40096491174268,162.81804944519973,164.04620951589928,161.56831433326516,up,correct,straight,correct,straight,correct
plank_1226.jpg,correct,plank,standard,97.75563150651584,81.01026660903219,173.55547194468355,166.08340405663668,166.2971887114238,161.247136721403,up,correct,straight,correct,straight,correct
plank_1228.jpg,incorrect,plank,standard,171.7178133117787,174.47809004329235,161.7462415526852,164.098861871415,170.76161909898786,174.0134859099401,up,incorrect,straight,correct,straight,correct
plank_1229.jpg,incorrect,plank,standard,126.18364787744432,112.15072089241922,176.31139569535117,168.67512660470277,164.44504652942408,161.0129082525871,up,incorrect,straight,correct,straight,correct
plank_1231.jpg,correct,plank,standard,99.1045870384972,81.25049189782908,178.17524728402853,167.24678003386506,165.53599234603547,165.1630384149631,up,correct,straight,correct,straight,correct
plank_1232.jpg,incorrect,plank,standard,106.0115168139884,84.80033725890408,124.04986058506356,122.57401282393644,127.12113109203096,132.9797603164216,up,correct,bent,incorrect,straight,correct
plank_1234.jpg,incorrect,plank,standard,136.32855060594764,159.67075846239896,165.08615592386374,160.66592582879363,169.1343285653248,176.08069269572593,up,incorrect,bent,incorrect,straight,correct
plank_1236.jpg,incorrect,plank,standard,112.07511785800855,102.41006962788998,132.29267906881586,131.54017619111838,155.25007669622,139.64616606954326,up,correct,bent,incorrect,straight,correct
plank_1237.jpg,incorrect,plank,standard,112.5121279734448,94.08848622595,132.08381617114225,124.2646425317688,164.6015373939021,151.247289489652,up,correct,bent,incorrect,straight,correct
plank_1239.jpg,incorrect,plank,standard,85.87628741825317,140.1579802616656,170.3566673865627,162.80061824587796,170.07929091268954,161.57827540844514,up,incorrect,bent,incorrect,straight,correct
plank_124.jpg,incorrect,plank,standard,98.66373979482182,137.50451217221814,173.33218219373984,171.77973287847377,169.85636182015656,168.64628217699084,up,incorrect,bent,incorrect,straight,correct
plank_1240.jpg,incorrect,plank,standard,179.75727415879302,177.23677900665845,152.30509240320913,154.76706300314692,168.12409588706063,167.38933196859813,up,incorrect,bent,incorrect,straight,correct
plank_1241.jpg,incorrect,plank,standard,164.90524256770206,164.7911895823053,162.437661831952,161.57189739370824,168.93785783916118,164.26631365358634,up,incorrect,bent,incorrect,straight,correct
plank_1242.jpg,incorrect,plank,standard,110.72874821584182,124.66585554225604,121.52073240465046,142.19854883423906,155.29024765184366,141.4750565473235,up,incorrect,bent,incorrect,straight,correct
plank_1245.jpg,incorrect,plank,standard,86.38555942371377,98.90679841151638,131.5991206042972,127.75650205085796,152.06549335625238,154.44892259495245,up,incorrect,bent,incorrect,straight,correct
plank_1246.jpg,incorrect,plank,standard,92.14457780595984,75.12510317962354,140.96041445640014,134.43929414069618,154.9627943843725,151.36711634679236,up,incorrect,bent,incorrect,straight,correct
plank_1249.jpg,incorrect,plank,standard,141.67646582352026,111.00278113018666,179.59614472078934,173.93688543951325,155.99105517339288,162.01302068874438,up,incorrect,bent,incorrect,straight,correct
plank_125.jpg,incorrect,plank,standard,155.28904716925692,161.91500030964178,139.59883701612495,135.64546008850408,81.17193572399633,69.20683732760259,up,incorrect,bent,incorrect,straight,correct
plank_1250.jpg,incorrect,plank,standard,170.72854692046022,174.6145481222213,29.311131185679635,13.102301642012913,179.64802699952918,108.31441867539203,up,incorrect,bent,incorrect,straight,correct
plank_1251.jpg,incorrect,plank,standard,160.92327604075297,169.25942226854622,88.49878027806909,29.192660481810343,166.0948065065412,29.34061710901572,up,incorrect,bent,incorrect,straight,correct
plank_1252.jpg,incorrect,plank,standard,160.9649742230506,143.88181760147518,176.31431213233,167.2421175419961,167.51330345913524,143.43029263540788,up,incorrect,straight,correct,straight,correct
plank_1253.jpg,incorrect,plank,standard,118.7613698725375,105.68115804366506,170.99838554114888,167.33785983709,158.81371890121497,137.06161569733655,up,incorrect,straight,correct,straight,correct
plank_1254.jpg,incorrect,plank,standard,135.69669204936852,85.56180118788096,172.52416943004474,176.41178916466149,175.30896454913608,159.97920568286875,up,incorrect,straight,correct,straight,correct
plank_1255.jpg,incorrect,plank,standard,124.50893310122876,102.09700614600374,32.56960379811825,70.23776960069019,70.1325610593135,68.63185062825971,up,incorrect,straight,correct,straight,correct
plank_1256.jpg,incorrect,plank,standard,134.36461219646344,113.18969110479304,27.692812315279568,81.49252114265337,39.30149734351272,68.58778930751544,up,incorrect,straight,correct,straight,correct
plank_1257.jpg,incorrect,plank,standard,161.327243994277,75.90744932474553,20.037603102075792,38.21968820962383,149.19279779582115,149.91788295665248,up,incorrect,straight,correct,straight,correct
plank_1258.jpg,incorrect,plank,standard,154.4053402180636,146.67701300338388,171.24529941046333,164.02991371496725,171.08268159841083,155.30825915758743,up,incorrect,straight,correct,straight,correct
plank_126.jpg,incorrect,plank,standard,80.13200540110545,113.73644054829018,171.86852835588937,173.65273923425372,179.24406491192278,174.29453970406396,up,incorrect,straight,correct,straight,correct
plank_1260.jpg,incorrect,plank,standard,154.94205775664005,165.02291212826236,141.64081228183443,141.59072955326278,12.542399769399156,149.2011845380376,up,incorrect,straight,correct,straight,correct
plank_1267.jpg,incorrect,plank,standard,169.99953904526677,168.30805323317944,136.62311847839652,95.4509989048769,151.78964438240973,179.8908812828914,up,incorrect,straight,correct,straight,correct
plank_1268.jpg,incorrect,plank,standard,147.1249525807567,114.21506795028488,130.7403344245594,138.85083537784394,157.8870034240242,142.67261782526805,up,incorrect,straight,correct,straight,correct
plank_1269.jpg,incorrect,plank,standard,101.39261485029314,109.95352757640042,5.296232490036102,30.51792305517032,24.60888571261601,12.097576406708638,up,incorrect,straight,correct,straight,correct
plank_1270.jpg,incorrect,plank,standard,143.94734601650518,171.78738566124065,167.88002771271334,164.79009105973216,116.7557642010254,135.89637893282315,up,incorrect,straight,correct,straight,correct
plank_1271.jpg,incorrect,plank,standard,135.89001170868696,158.2698701025647,176.12247117111212,111.18751969743448,170.09494984656928,169.26660431372795,up,incorrect,straight,correct,straight,correct
plank_1272.jpg,incorrect,plank,standard,166.84753337617798,159.64233581950018,174.03400427219654,167.39261544968156,162.87388855903598,168.91473361805976,up,incorrect,straight,correct,straight,correct
plank_1275.jpg,correct,plank,standard,109.65275479794018,92.0385381416517,155.368369153891,149.00283236225587,157.76356561784118,155.9730108757504,up,correct,straight,correct,straight,correct
